Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
16.25,0.18182410299777985,-9.811463356018066,0.08750616759061813,0.2791001498699188,0.22379525005817413,0.14407362043857574,0.06955437362194061,9.980226516723633,0.31548845767974854,-0.5272247791290283,0.5078724026679993,-0.077907033264637
16.260000228881836,0.1613943874835968,-9.809123039245605,0.14401139318943024,0.25096672773361206,0.2205815613269806,0.15124912559986115,0.056357670575380325,9.917001724243164,0.3056245744228363,-0.5470350384712219,0.5120982527732849,-0.1013316735625267
16.270000457763672,0.1580788493156433,-9.771100044250488,0.2064071148633957,0.23113738000392914,0.22027698159217834,0.15891683101654053,0.009742328897118568,9.851587295532227,0.33444344997406006,-0.5662842392921448,0.519109308719635,-0.1236584484577179
16.280000686645508,0.15137740969657898,-9.707598686218262,0.25183218717575073,0.21751247346401215,0.22183401882648468,0.168260857462883,-0.024616334587335587,9.768217086791992,0.3210203945636749,-0.5851598978042603,0.5231533646583557,-0.13857808709144592
16.290000915527344,0.13465899229049683,-9.647222518920898,0.2863744795322418,0.20799241960048676,0.21868345141410828,0.1701352298259735,-0.06773495674133301,9.732481002807617,0.3662396967411041,-0.6005074381828308,0.5218453407287598,-0.14501358568668365
16.299999237060547,0.1365937888622284,-9.618080139160156,0.3389919102191925,0.2064237892627716,0.21746861934661865,0.16200660169124603,-0.11048347502946854,9.733232498168945,0.3809968829154968,-0.6076620817184448,0.5175847411155701,-0.1454988270998001
16.309999465942383,0.11307498812675476,-9.560686111450195,0.3795444667339325,0.20691944658756256,0.2143898457288742,0.15032729506492615,-0.1495104879140854,9.743669509887695,0.4012291729450226,-0.6043679118156433,0.5149326920509338,-0.136146679520607
16.31999969482422,0.09409856796264648,-9.595755577087402,0.3871360123157501,0.2034984529018402,0.21218253672122955,0.13430747389793396,-0.19643235206604004,9.762120246887207,0.435457319021225,-0.5977436900138855,0.5181695818901062,-0.11614766716957092
16.329999923706055,0.0715559646487236,-9.604408264160156,0.4188772439956665,0.19544221460819244,0.21443673968315125,0.10990019142627716,-0.23027785122394562,9.766356468200684,0.477690190076828,-0.5859705209732056,0.5125290751457214,-0.09019434452056885
16.34000015258789,0.0389963798224926,-9.644641876220703,0.4297577738761902,0.1791994571685791,0.20987330377101898,0.08155078440904617,-0.26947060227394104,9.761493682861328,0.5079068541526794,-0.562600314617157,0.5079986453056335,-0.05733244866132736
16.350000381469727,-0.09940769523382187,-9.702727317810059,0.5313553810119629,0.14458595216274261,0.19972729682922363,0.04847695678472519,-0.3194918632507324,9.754182815551758,0.5574398636817932,-0.5387194156646729,0.5047484636306763,-0.02267957106232643
16.360000610351562,-0.17885756492614746,-9.675379753112793,0.5979427695274353,0.0915687084197998,0.1900775283575058,0.01064281351864338,-0.32428282499313354,9.706049919128418,0.5551216006278992,-0.5079919099807739,0.5044554471969604,0.021697189658880234
16.3700008392334,-0.21654877066612244,-9.684772491455078,0.6394068598747253,0.0637856051325798,0.18080240488052368,0.0005153375095687807,-0.3279384970664978,9.666913032531738,0.5973726511001587,-0.46241995692253113,0.4916018545627594,0.06493207812309265
16.3799991607666,-0.2778884768486023,-9.672172546386719,0.710771381855011,0.037299562245607376,0.17613066732883453,-0.0000492302278871648,-0.3087746202945709,9.623770713806152,0.6203163862228394,-0.4225313663482666,0.48329490423202515,0.11157695204019547
16.389999389648438,-0.3229539096355438,-9.666682243347168,0.7754448056221008,0.013935142196714878,0.17171721160411835,-0.0027782637625932693,-0.2894246280193329,9.595724105834961,0.6206891536712646,-0.38064566254615784,0.4751153290271759,0.15616101026535034
16.399999618530273,-0.32980045676231384,-9.637904167175293,0.8257689476013184,0.00013015851436648518,0.16903100907802582,0.0010758519638329744,-0.26414379477500916,9.594378471374512,0.6302803158760071,-0.32940202951431274,0.4730539321899414,0.1913871318101883
16.40999984741211,-0.3728211522102356,-9.651374816894531,0.8562681674957275,-0.01026020385324955,0.160910502076149,0.010408300906419754,-0.20273326337337494,9.556060791015625,0.6394351124763489,-0.2806639075279236,0.46611812710762024,0.21854545176029205
16.420000076293945,-0.391419380903244,-9.635172843933105,0.8993757367134094,-0.007924340665340424,0.1585746556520462,0.01858382113277912,-0.1693214327096939,9.537114143371582,0.6346395015716553,-0.23456043004989624,0.45974400639533997,0.24154449999332428
16.43000030517578,-0.3967511057853699,-9.604000091552734,0.9244922995567322,0.00337048782967031,0.15287917852401733,0.01780037395656109,-0.139531210064888,9.53690242767334,0.6298439502716064,-0.1856115460395813,0.45558997988700867,0.25614798069000244
16.440000534057617,-0.4076475203037262,-9.605012893676758,0.9484890103340149,0.005502527114003897,0.13961385190486908,0.012389210052788258,-0.06363198906183243,9.527687072753906,0.6253006458282471,-0.13693711161613464,0.45444172620773315,0.2615469992160797
16.450000762939453,-0.4278881549835205,-9.58342456817627,0.9335010051727295,0.00566871277987957,0.13361264765262604,0.0015408240724354982,-0.029840975999832153,9.547011375427246,0.634319007396698,-0.08975546061992645,0.45444172620773315,0.2595203220844269
16.459999084472656,-0.4523479640483856,-9.6083984375,0.942731499671936,0.000012612633327080403,0.1270555555820465,-0.01390922348946333,0.02260071597993374,9.5568265914917,0.6013113856315613,-0.046359024941921234,0.4510977268218994,0.25083351135253906
16.469999313354492,-0.4786194860935211,-9.612074851989746,0.9321304559707642,-0.011413080617785454,0.11651349067687988,-0.03644561022520065,0.046578213572502136,9.576486587524414,0.6298348307609558,-0.004240535199642181,0.4507479965686798,0.23121435940265656
16.479999542236328,-0.5128632187843323,-9.635039329528809,0.9503940939903259,-0.033330466598272324,0.1007113829255104,-0.06014760956168175,0.07531487941741943,9.639693260192871,0.6058615446090698,0.03568337857723236,0.45211106538772583,0.200475811958313
16.489999771118164,-0.5493847131729126,-9.677868843078613,0.94295334815979,-0.06361792981624603,0.08701988309621811,-0.07891326397657394,0.08489679545164108,9.664010047912598,0.5914747714996338,0.07042716443538666,0.45174744725227356,0.1644338071346283
16.5,-0.5934123992919922,-9.729521751403809,0.9809021949768066,-0.09843931347131729,0.07604700326919556,-0.10020933300256729,0.11356988549232483,9.712553024291992,0.5770881175994873,0.10401517897844315,0.45408445596694946,0.1283460557460785
16.510000228881836,-0.6278364062309265,-9.730913162231445,0.9899885654449463,-0.13205569982528687,0.0674777403473854,-0.11761481314897537,0.1280585676431656,9.717768669128418,0.5627013444900513,0.13831773400306702,0.45755061507225037,0.09596476703882217
16.520000457763672,-0.6376203298568726,-9.726816177368164,1.0172343254089355,-0.16241323947906494,0.059293534606695175,-0.12223442643880844,0.09984412789344788,9.698614120483398,0.5530511140823364,0.1704002469778061,0.46434682607650757,0.06548043340444565
16.530000686645508,-0.6586393117904663,-9.700371742248535,1.0405988693237305,-0.18631905317306519,0.05153781920671463,-0.12201555073261261,0.08523284643888474,9.679161071777344,0.5434600114822388,0.20026269555091858,0.47317609190940857,0.03444715589284897
16.540000915527344,-0.6820085644721985,-9.679326057434082,1.0191237926483154,-0.20007655024528503,0.04334724321961403,-0.11870920658111572,0.05678681284189224,9.621610641479492,0.5526511073112488,0.22870880365371704,0.47777602076530457,0.012610254809260368
16.549999237060547,-0.6691707372665405,-9.659444808959961,1.0074293613433838,-0.20331862568855286,0.03249017149209976,-0.10291867703199387,0.028041062876582146,9.567991256713867,0.5528920292854309,0.25965985655784607,0.4713347554206848,-0.012384751811623573
16.559999465942383,-0.6652505993843079,-9.63460636138916,0.9975823163986206,-0.19783103466033936,0.022090544924139977,-0.08237652480602264,-0.0007046844693832099,9.590022087097168,0.5715106725692749,0.29479914903640747,0.46908169984817505,-0.031409814953804016
16.56999969482422,-0.6639292240142822,-9.637468338012695,0.949748694896698,-0.1931592971086502,0.009829292073845863,-0.06806834787130356,-0.052599161863327026,9.586139678955078,0.5675219297409058,0.33107390999794006,0.46786221861839294,-0.039385564625263214
16.579999923706055,-0.636644184589386,-9.644126892089844,0.89274001121521,-0.18895544111728668,0.00048757786862552166,-0.05545851215720177,-0.0868624597787857,9.618708610534668,0.5950226187705994,0.369634747505188,0.4643566608428955,-0.038217056542634964
16.59000015258789,-0.5969412326812744,-9.663691520690918,0.826837956905365,-0.1883682906627655,-0.005583117716014385,-0.05382213369011879,-0.14334353804588318,9.680703163146973,0.600829541683197,0.41046661138534546,0.4619866609573364,-0.024557989090681076
16.600000381469727,-0.5675894618034363,-9.676227569580078,0.7674185633659363,-0.19840659201145172,-0.018903441727161407,-0.05754769966006279,-0.17799285054206848,9.706827163696289,0.6284893751144409,0.4567495882511139,0.46503472328186035,-0.006227778270840645
16.610000610351562,-0.5407748818397522,-9.673653602600098,0.7151448726654053,-0.21481439471244812,-0.026308255270123482,-0.07435271143913269,-0.21152955293655396,9.772695541381836,0.6436055898666382,0.5106197595596313,0.46650320291519165,0.020616693422198296
16.6200008392334,-0.5216225981712341,-9.68753719329834,0.664379358291626,-0.23233334720134735,-0.04149135947227478,-0.10004720836877823,-0.23601111769676208,9.76724624633789,0.6625242829322815,0.5588193535804749,0.45327088236808777,0.05442127212882042
16.6299991607666,-0.5097169876098633,-9.722936630249023,0.6109302639961243,-0.2580116093158722,-0.06017131730914116,-0.1269073188304901,-0.27348729968070984,9.771245956420898,0.645614743232727,0.6073629260063171,0.43961647152900696,0.0894765853881836
16.639999389648438,-0.49993303418159485,-9.724567413330078,0.5759000182151794,-0.2870257794857025,-0.06779269129037857,-0.1559828370809555,-0.27592137455940247,9.803437232971191,0.6533786058425903,0.6572834253311157,0.4326644539833069,0.12959042191505432
16.649999618530273,-0.4931524395942688,-9.736316680908203,0.5610961318016052,-0.3141290843486786,-0.0810852199792862,-0.17994366586208344,-0.2848539352416992,9.82387924194336,0.6182640790939331,0.7004679441452026,0.4295596182346344,0.17244140803813934
16.65999984741211,-0.47266116738319397,-9.767892837524414,0.5399981737136841,-0.338026225566864,-0.09015826135873795,-0.2023138701915741,-0.2766525149345398,9.838820457458496,0.5932497978210449,0.7416495680809021,0.4214136302471161,0.21349792182445526
16.670000076293945,-0.46272772550582886,-9.82722282409668,0.5120605230331421,-0.34930309653282166,-0.1029806062579155,-0.20591725409030914,-0.24494364857673645,9.884856224060059,0.5781313180923462,0.7823806405067444,0.4137343466281891,0.2525596618652344
16.68000030517578,-0.41578686237335205,-9.864251136779785,0.47230637073516846,-0.3505162000656128,-0.112644262611866,-0.19952751696109772,-0.22021685540676117,9.906661033630371,0.5505169630050659,0.8160184621810913,0.41332438588142395,0.2880747318267822
16.690000534057617,-0.38546329736709595,-9.824265480041504,0.41389602422714233,-0.3452920615673065,-0.11514110118150711,-0.1872957944869995,-0.17872397601604462,9.957271575927734,0.5173547863960266,0.8418599963188171,0.41352590918540955,0.31748899817466736
16.700000762939453,-0.32775571942329407,-9.832507133483887,0.3678322434425354,-0.33377140760421753,-0.11814981698989868,-0.17328061163425446,-0.15742577612400055,9.97532844543457,0.501258909702301,0.8612927794456482,0.4095281958580017,0.33827435970306396
16.709999084472656,-0.2506738007068634,-9.75831413269043,0.30594661831855774,-0.3253011703491211,-0.12351465970277786,-0.15579986572265625,-0.09916909039020538,9.98991870880127,0.4781765639781952,0.8727126717567444,0.4057215452194214,0.34839314222335815
16.719999313354492,-0.1876784861087799,-9.753739356994629,0.22915734350681305,-0.31999537348747253,-0.12998835742473602,-0.13721314072608948,-0.03256342187523842,10.000121116638184,0.449871301651001,0.8797237277030945,0.40451017022132874,0.3481464684009552
16.729999542236328,-0.11716827005147934,-9.698698043823242,0.15814323723316193,-0.321630597114563,-0.13642096519470215,-0.12486907839775085,0.008693313226103783,10.040422439575195,0.43832555413246155,0.884834349155426,0.4069456458091736,0.33838319778442383
16.739999771118164,-0.03973674029111862,-9.702361106872559,0.09723345935344696,-0.33561739325523376,-0.14329247176647186,-0.12508447468280792,0.05130332335829735,10.084193229675293,0.4244479537010193,0.8850926160812378,0.41149693727493286,0.3225533068180084
16.75,0.030197443440556526,-9.76027774810791,0.02960815653204918,-0.35867029428482056,-0.14552874863147736,-0.1362553983926773,0.08589812368154526,10.162575721740723,0.410061240196228,0.8840636610984802,0.41149693727493286,0.297355055809021
16.760000228881836,0.08154436200857162,-9.833492279052734,-0.039476457983255386,-0.3874962329864502,-0.14488600194454193,-0.15345299243927002,0.11095188558101654,10.24955940246582,0.4084112048149109,0.8720959424972534,0.41234466433525085,0.25804954767227173
16.770000457763672,0.11725898832082748,-9.881145477294922,-0.046400442719459534,-0.417184978723526,-0.1525004357099533,-0.17884406447410583,0.139127716422081,10.30282211303711,0.3915107846260071,0.858156681060791,0.41935572028160095,0.2217429280281067
16.780000686645508,0.15602092444896698,-9.934981346130371,-0.08741874247789383,-0.4449356496334076,-0.15212230384349823,-0.20865091681480408,0.14266984164714813,10.325871467590332,0.3723284900188446,0.8452544212341309,0.4262695014476776,0.18439924716949463
16.790000915527344,0.16734829545021057,-9.928447723388672,-0.09442921727895737,-0.4698125422000885,-0.15774135291576385,-0.2351369708776474,0.14685000479221344,10.341081619262695,0.35314619541168213,0.8300637602806091,0.4286065101623535,0.14934392273426056
16.799999237060547,0.18654237687587738,-9.956803321838379,-0.11909342557191849,-0.48470959067344666,-0.16095910966396332,-0.2541840374469757,0.13084231317043304,10.313446044921875,0.3547826111316681,0.8148731589317322,0.42754051089286804,0.11542295664548874
16.809999465942383,0.18341811001300812,-9.941637992858887,-0.14945515990257263,-0.49003681540489197,-0.1556318998336792,-0.2667643427848816,0.08684270083904266,10.262593269348145,0.32643190026283264,0.7953790426254272,0.4339030086994171,0.07723270356655121
16.81999969482422,0.21570946276187897,-9.918472290039062,-0.1961643546819687,-0.48977625370025635,-0.155762180685997,-0.26395076513290405,0.06364628672599792,10.221639633178711,0.3340911567211151,0.7734795808792114,0.43786194920539856,0.04477613791823387
16.829999923706055,0.22236911952495575,-9.91578197479248,-0.2697688639163971,-0.4827686548233032,-0.15926598012447357,-0.2487676590681076,0.015793468803167343,10.141127586364746,0.3238636553287506,0.7551134824752808,0.4432852864265442,0.02760980650782585
16.84000015258789,0.24627047777175903,-9.891669273376465,-0.2957038879394531,-0.47230419516563416,-0.15585598349571228,-0.23127995431423187,-0.020595107227563858,10.111541748046875,0.32172268629074097,0.7393866181373596,0.44912785291671753,0.018990159034729004
16.850000381469727,0.2725881338119507,-9.911521911621094,-0.3656378984451294,-0.4716319143772125,-0.15781836211681366,-0.21048128604888916,-0.07036203145980835,10.087968826293945,0.34203001856803894,0.7199863791465759,0.4532865285873413,0.012821026146411896
16.860000610351562,0.33395203948020935,-9.924147605895996,-0.40765419602394104,-0.4705977141857147,-0.15498337149620056,-0.1853218376636505,-0.11498833447694778,10.059553146362305,0.3377208113670349,0.7052207589149475,0.44739070534706116,0.01951361447572708
16.8700008392334,0.36204400658607483,-9.907623291015625,-0.4363459348678589,-0.47723066806793213,-0.1534298062324524,-0.16742821037769318,-0.17417369782924652,10.054837226867676,0.3522529900074005,0.687735915184021,0.43614915013313293,0.03526708111166954
16.8799991607666,0.4060716927051544,-9.928515434265137,-0.45791852474212646,-0.49090248346328735,-0.1522618681192398,-0.16115370392799377,-0.2124786525964737,10.058894157409668,0.3474346995353699,0.6693686842918396,0.4284629225730896,0.05612713471055031
16.889999389648438,0.44439390301704407,-9.95101547241211,-0.4666367471218109,-0.5086565613746643,-0.14937996864318848,-0.16621975600719452,-0.22613628208637238,10.075865745544434,0.34580284357070923,0.6566575169563293,0.42500486969947815,0.08314532041549683
16.899999618530273,0.4627041518688202,-9.967181205749512,-0.4703027606010437,-0.5273434519767761,-0.1514616310596466,-0.17998072504997253,-0.26340585947036743,10.079258918762207,0.3418436646461487,0.6418142914772034,0.41992029547691345,0.11902172118425369
16.90999984741211,0.476005882024765,-9.98703384399414,-0.4661443829536438,-0.5452914834022522,-0.15243905782699585,-0.20298150181770325,-0.27110999822616577,10.067275047302246,0.34886428713798523,0.6222541928291321,0.4151779115200043,0.15961501002311707
16.920000076293945,0.4798271059989929,-10.002348899841309,-0.4498368501663208,-0.5566923022270203,-0.1499115228652954,-0.2325631082057953,-0.2906825542449951,10.092421531677246,0.3153543472290039,0.6047264933586121,0.4117175340652466,0.1986083984375
16.93000030517578,0.46843594312667847,-10.017095565795898,-0.43496203422546387,-0.556251049041748,-0.14764919877052307,-0.26409727334976196,-0.2912728786468506,10.063218116760254,0.28388768434524536,0.5857025980949402,0.4038656949996948,0.23796367645263672
16.940000534057617,0.4537600874900818,-10.037846565246582,-0.42828866839408875,-0.5514901280403137,-0.14648127555847168,-0.29113805294036865,-0.2593664824962616,10.054837226867676,0.290010541677475,0.5540335774421692,0.3982449471950531,0.2809426188468933
16.950000762939453,0.4262023866176605,-10.029149055480957,-0.4109942317008972,-0.5436255931854248,-0.14330290257930756,-0.30981048941612244,-0.2248920053243637,10.074395179748535,0.2696850299835205,0.5093742609024048,0.3918650448322296,0.3237791359424591
16.959999084472656,0.38902348279953003,-10.022200584411621,-0.38928189873695374,-0.5293295979499817,-0.13968098163604736,-0.3167288899421692,-0.15686041116714478,10.040350914001465,0.24091161787509918,0.5038131475448608,0.3920636475086212,0.3263610899448395
16.969999313354492,0.36738231778144836,-10.016646385192871,-0.3815040588378906,-0.5141754150390625,-0.13814303278923035,-0.31205713748931885,-0.14120237529277802,10.030416488647461,0.23503419756889343,0.4715152084827423,0.3926716446876526,0.34169185161590576
16.979999542236328,0.3516818583011627,-9.999015808105469,-0.37215158343315125,-0.4972493648529053,-0.1328204721212387,-0.30152782797813416,-0.10328341275453568,10.026567459106445,0.25401192903518677,0.44173091650009155,0.38916608691215515,0.35715290904045105
16.989999771118164,0.35370898246765137,-9.986466407775879,-0.3759595453739166,-0.48977044224739075,-0.12821011245250702,-0.2745015323162079,-0.05537382885813713,10.014046669006348,0.2591143250465393,0.40445438027381897,0.38582271337509155,0.36044999957084656
17,0.351378470659256,-9.983914375305176,-0.3810804784297943,-0.48880982398986816,-0.1300555318593979,-0.2448330670595169,-0.02246834896504879,10.018495559692383,0.2741329073905945,0.37290459871292114,0.39049673080444336,0.3534389138221741
17.010000228881836,0.3570179343223572,-9.978571891784668,-0.36883819103240967,-0.48999571800231934,-0.12480881810188293,-0.22366206347942352,0.03239152580499649,10.039583206176758,0.2970493733882904,0.3481539487838745,0.397437185049057,0.3339627981185913
17.020000457763672,0.3814777731895447,-9.985239028930664,-0.3428943157196045,-0.49880409240722656,-0.12355171889066696,-0.2016497105360031,0.06870289891958237,10.0639009475708,0.28017619252204895,0.32039111852645874,0.3904770612716675,0.3065751791000366
17.030000686645508,0.369895339012146,-10.007242202758789,-0.32019728422164917,-0.5012302994728088,-0.12109541147947311,-0.18251752853393555,0.09375893324613571,10.091962814331055,0.32157495617866516,0.2974279820919037,0.3894110321998596,0.27954715490341187
17.040000915527344,0.3596497178077698,-10.006577491760254,-0.2841002941131592,-0.5070699453353882,-0.11408782005310059,-0.19069303572177887,0.1323908567428589,10.136043548583984,0.32882511615753174,0.27905723452568054,0.39803069829940796,0.24500949680805206
17.049999237060547,0.36041703820228577,-10.016082763671875,-0.26316866278648376,-0.5106316804885864,-0.11505308747291565,-0.20114651322364807,0.14266984164714813,10.155045509338379,0.3630623519420624,0.2615295648574829,0.40495026111602783,0.20518864691257477
17.059999465942383,0.3399147391319275,-10.00605583190918,-0.2127801477909088,-0.5108957290649414,-0.11838085204362869,-0.21921731531620026,0.1354130208492279,10.124256134033203,0.3819628059864044,0.2507281005382538,0.405748188495636,0.1651315540075302
17.06999969482422,0.3073243796825409,-9.972990989685059,-0.16649456322193146,-0.5027288794517517,-0.11371781677007675,-0.2409667819738388,0.12583109736442566,10.073160171508789,0.39516541361808777,0.2394193708896637,0.41240254044532776,0.1222730427980423
17.079999923706055,0.25966018438339233,-9.938249588012695,-0.11996502429246902,-0.4856910705566406,-0.1155724972486496,-0.2583485245704651,0.10189902037382126,10.012377738952637,0.39877912402153015,0.23018477857112885,0.417852520942688,0.08727911114692688
17.09000015258789,0.20932023227214813,-9.907029151916504,-0.11120913177728653,-0.4670041799545288,-0.11456263810396194,-0.2692831754684448,0.07315327227115631,9.949152946472168,0.41306132078170776,0.22650031745433807,0.4195241928100586,0.05939699709415436
17.100000381469727,0.16398878395557404,-9.910014152526855,-0.09212270379066467,-0.44409894943237305,-0.11222677677869797,-0.27272096276283264,0.01603415235877037,9.9039306640625,0.41094309091567993,0.22836600244045258,0.4249405860900879,0.03737596049904823
17.110000610351562,0.09773291647434235,-9.909869194030762,-0.0998850166797638,-0.41878777742385864,-0.11538314074277878,-0.265258252620697,-0.015776902437210083,9.890079498291016,0.4154704809188843,0.23413676023483276,0.4309985339641571,0.024235138669610023
17.1200008392334,0.07402943074703217,-9.912659645080566,-0.11191438883543015,-0.39599546790122986,-0.11832062900066376,-0.2455979883670807,-0.0664929449558258,9.878098487854004,0.42857077717781067,0.24016807973384857,0.43186596035957336,0.020954277366399765
17.1299991607666,0.036681219935417175,-9.905637741088867,-0.1058952733874321,-0.37497270107269287,-0.11948856711387634,-0.2177390307188034,-0.09740711003541946,9.877660751342773,0.42551389336586,0.2435479462146759,0.42854049801826477,0.024459807202219963
17.139999389648438,0.041304945945739746,-9.920391082763672,-0.10829493403434753,-0.3588092625141144,-0.12247874587774277,-0.18555055558681488,-0.14429037272930145,9.854385375976562,0.41592276096343994,0.24658098816871643,0.42115655541419983,0.03355890139937401
17.149999618530273,0.010101919062435627,-9.893697738647461,-0.09640084952116013,-0.3476783037185669,-0.12769882380962372,-0.15168054401874542,-0.19489289820194244,9.830831527709961,0.41667503118515015,0.25264880061149597,0.41329139471054077,0.055849771946668625
17.15999984741211,0.03098895028233528,-9.876354217529297,-0.10322059690952301,-0.33912408351898193,-0.13060273230075836,-0.12172486633062363,-0.22568216919898987,9.821805000305176,0.42147061228752136,0.2558983862400055,0.40602439641952515,0.08283668756484985
17.170000076293945,0.03391753137111664,-9.83018970489502,-0.09087851643562317,-0.3332844376564026,-0.1251325160264969,-0.10064014047384262,-0.24623334407806396,9.785845756530762,0.4262661933898926,0.25863030552864075,0.39922699332237244,0.11458392441272736
17.18000030517578,0.051999107003211975,-9.743868827819824,-0.0806344747543335,-0.3263312578201294,-0.11822393536567688,-0.088426373898983,-0.2620139718055725,9.754383087158203,0.4107430875301361,0.26288744807243347,0.39811521768569946,0.14758016169071198
17.190000534057617,0.057656195014715195,-9.734506607055664,-0.08011994510889053,-0.3148030936717987,-0.12437569350004196,-0.08633197098970413,-0.2562103569507599,9.723238945007324,0.39686319231987,0.2641364336013794,0.38900861144065857,0.18215255439281464
17.200000762939453,0.03393292427062988,-9.690771102905273,-0.07043479382991791,-0.296271950006485,-0.13011807203292847,-0.09729095548391342,-0.24183747172355652,9.719730377197266,0.4006541967391968,0.2663414478302002,0.383232057094574,0.2104388326406479
17.209999084472656,0.02893102914094925,-9.681286811828613,-0.0658816397190094,-0.2725294232368469,-0.13244988024234772,-0.11792575567960739,-0.22746458649635315,9.705852508544922,0.4035951793193817,0.2616673707962036,0.38089504837989807,0.2513366937637329
17.219999313354492,0.02207348495721817,-9.686914443969727,-0.07081625610589981,-0.24099527299404144,-0.14062540233135223,-0.13607299327850342,-0.21309171617031097,9.704994201660156,0.39037665724754333,0.26265349984169006,0.37855803966522217,0.28431037068367004
17.229999542236328,-0.01083788089454174,-9.704056739807129,-0.07754285633563995,-0.20938526093959808,-0.1486492156982422,-0.15008816123008728,-0.17575176060199738,9.7147216796875,0.37776270508766174,0.2541601061820984,0.3762210011482239,0.3052196204662323
17.239999771118164,-0.0309663824737072,-9.738073348999023,-0.10051931440830231,-0.17664961516857147,-0.15452244877815247,-0.16385145485401154,-0.1343633383512497,9.721138954162598,0.371435284614563,0.24988731741905212,0.3748990297317505,0.32203909754753113
17.25,-0.05542619898915291,-9.727459907531738,-0.1158532127737999,-0.14161166548728943,-0.16269797086715698,-0.16034767031669617,-0.08955539017915726,9.735869407653809,0.3698829710483551,0.24064230918884277,0.3727739453315735,0.32978904247283936
17.260000228881836,-0.07591747492551804,-9.714181900024414,-0.1668006181716919,-0.11107636988162994,-0.1652451753616333,-0.15234123170375824,-0.04164580628275871,9.738981246948242,0.3698829710483551,0.2337181121110916,0.3713350296020508,0.32665061950683594
17.270000457763672,-0.07409700751304626,-9.712912559509277,-0.2214251607656479,-0.0828433483839035,-0.15904825925827026,-0.12816673517227173,-0.0033340351656079292,9.740612983703613,0.3794900178909302,0.23123401403427124,0.37268534302711487,0.3224872946739197
17.280000686645508,-0.06020602956414223,-9.71634292602539,-0.25596746802330017,-0.0648883581161499,-0.1580858826637268,-0.0944119468331337,0.030202670022845268,9.742249488830566,0.39069482684135437,0.22459758818149567,0.3703356087207794,0.304921418428421
17.290000915527344,-0.029710961505770683,-9.695196151733398,-0.28820323944091797,-0.052331212908029556,-0.1609313040971756,-0.05842553451657295,0.0732145756483078,9.75186824798584,0.4066088795661926,0.21741743385791779,0.3714427351951599,0.2789373993873596
17.299999237060547,0.0032729580998420715,-9.709338188171387,-0.3179595172405243,-0.04598836600780487,-0.16621392965316772,-0.018662014976143837,0.11798619478940964,9.744160652160645,0.40694525837898254,0.21622402966022491,0.37877342104911804,0.24542002379894257
17.309999465942383,0.0395064651966095,-9.667933464050293,-0.3540409803390503,-0.04131663963198662,-0.16707149147987366,0.0130817461758852,0.1423996388912201,9.750024795532227,0.41607728600502014,0.2161383330821991,0.38267040252685547,0.20504213869571686
17.31999969482422,0.08734656125307083,-9.678956031799316,-0.3733625113964081,-0.0327884815633297,-0.16513226926326752,0.03494180738925934,0.16296669840812683,9.756902694702148,0.4228592813014984,0.21489571034908295,0.38369065523147583,0.1602397859096527
17.329999923706055,0.1231997013092041,-9.685810089111328,-0.3916061520576477,-0.02370154857635498,-0.16493307054042816,0.04508202522993088,0.1776915192604065,9.753779411315918,0.4167000353336334,0.21685056388378143,0.3881736397743225,0.11233086884021759
17.34000015258789,0.15543168783187866,-9.680545806884766,-0.4023403525352478,-0.00899441447108984,-0.16675417125225067,0.04583478346467018,0.18116098642349243,9.76753044128418,0.41934555768966675,0.22152459621429443,0.39530688524246216,0.06528239697217941
17.350000381469727,0.18236936628818512,-9.707165718078613,-0.43995875120162964,0.013236815109848976,-0.17087234556674957,0.03993432596325874,0.16901783645153046,9.77643871307373,0.4198205769062042,0.22582688927650452,0.40502670407295227,0.018966997042298317
17.360000610351562,0.20779217779636383,-9.712129592895508,-0.4725249707698822,0.040973592549562454,-0.1788521409034729,0.0289857629686594,0.15890006721019745,9.773378372192383,0.40898850560188293,0.22682632505893707,0.4139769673347473,-0.027375617995858192
17.3700008392334,0.20645761489868164,-9.714986801147461,-0.5105071067810059,0.07107982039451599,-0.1893635243177414,0.01613851822912693,0.1361396163702011,9.768514633178711,0.3916039764881134,0.22123855352401733,0.41635799407958984,-0.06740375608205795
17.3799991607666,0.2120179533958435,-9.7283296585083,-0.5664867162704468,0.10036090761423111,-0.19695653021335602,0.00495891971513629,0.09070497751235962,9.751572608947754,0.3694443106651306,0.21636821329593658,0.410908043384552,-0.10012204945087433
17.389999389648438,0.21339210867881775,-9.746397972106934,-0.6259793639183044,0.13082151114940643,-0.197860985994339,-0.0010695054661482573,0.043912529945373535,9.751246452331543,0.3395526707172394,0.20942315459251404,0.40781596302986145,-0.1314622163772583
17.399999618530273,0.20348285138607025,-9.7489013671875,-0.6753675937652588,0.15586398541927338,-0.19642148911952972,0.0004516426124610007,0.009594740346074104,9.72712230682373,0.300110787153244,0.19383588433265686,0.40797463059425354,-0.15170210599899292
17.40999984741211,0.21345806121826172,-9.741165161132812,-0.7351618409156799,0.17149586975574493,-0.19663052260875702,0.011712887324392796,-0.030803708359599113,9.699188232421875,0.27736249566078186,0.17282353341579437,0.41026994585990906,-0.16098767518997192
